DATE,TIME,(kW)
2/12/2024,20:00,1059
2/12/2024,21:00,1020
2/12/2024,22:00,952
2/12/2024,23:00,944
2/13/2024,0:00,923
2/13/2024,1:00,947
2/13/2024,2:00,972
2/13/2024,3:00,987
2/13/2024,4:00,1012
2/13/2024,5:00,1053
2/13/2024,6:00,1112
2/13/2024,7:00,1112
2/13/2024,8:00,1162
2/13/2024,9:00,1151
2/13/2024,10:00,1105
2/13/2024,11:00,1068
2/13/2024,12:00,998
2/13/2024,13:00,1015
2/13/2024,14:00,1012
2/13/2024,15:00,1005
2/13/2024,16:00,1037
2/13/2024,17:00,1071
2/13/2024,18:00,1077
2/13/2024,19:00,1052
2/13/2024,20:00,1014
2/13/2024,21:00,967
2/13/2024,22:00,917
2/13/2024,23:00,895
2/14/2024,0:00,863
2/14/2024,1:00,878
2/14/2024,2:00,902
2/14/2024,3:00,921
2/14/2024,4:00,938
2/14/2024,5:00,966
2/14/2024,6:00,999
2/14/2024,7:00,990
2/14/2024,8:00,1035
2/14/2024,9:00,1045
2/14/2024,10:00,1017
2/14/2024,11:00,998
2/14/2024,12:00,945
2/14/2024,13:00,970
2/14/2024,14:00,969
2/14/2024,15:00,964
2/14/2024,16:00,990
2/14/2024,17:00,1015
2/14/2024,18:00,1010
2/14/2024,19:00,979
2/14/2024,20:00,945
2/14/2024,21:00,897
2/14/2024,22:00,852
2/14/2024,23:00,833
2/15/2024,0:00,801
2/15/2024,1:00,820
2/15/2024,2:00,849
2/15/2024,3:00,874
2/15/2024,4:00,896
2/15/2024,5:00,928
2/15/2024,6:00,955
2/15/2024,7:00,956
2/15/2024,8:00,1026
2/15/2024,9:00,1047
2/15/2024,10:00,1037
2/15/2024,11:00,1011
2/15/2024,12:00,966
2/15/2024,13:00,1002
2/15/2024,14:00,999
2/15/2024,15:00,997
2/15/2024,16:00,1012
2/15/2024,17:00,1026
2/15/2024,18:00,1015
2/15/2024,19:00,984
2/15/2024,20:00,949
2/15/2024,21:00,907
2/15/2024,22:00,862
2/15/2024,23:00,843
2/16/2024,0:00,824
2/16/2024,1:00,852
2/16/2024,2:00,899
2/16/2024,3:00,928
2/16/2024,4:00,960
2/16/2024,5:00,1000
2/16/2024,6:00,1043
2/16/2024,7:00,1056
2/16/2024,8:00,1124
2/16/2024,9:00,1154
2/16/2024,10:00,1125
2/16/2024,11:00,1107
2/16/2024,12:00,1055
2/16/2024,13:00,1081
2/16/2024,14:00,1089
2/16/2024,15:00,1091
2/16/2024,16:00,1123
2/16/2024,17:00,1157
2/16/2024,18:00,1152
2/16/2024,19:00,1124
2/16/2024,20:00,1092
2/16/2024,21:00,1042
2/16/2024,22:00,990
2/16/2024,23:00,977
2/17/2024,0:00,950
2/17/2024,1:00,958
2/17/2024,2:00,977
2/17/2024,3:00,989
2/17/2024,4:00,999
2/17/2024,5:00,1013
2/17/2024,6:00,1029
2/17/2024,7:00,1014
2/17/2024,8:00,1020
2/17/2024,9:00,999
2/17/2024,10:00,953
2/17/2024,11:00,920
2/17/2024,12:00,870
2/17/2024,13:00,860
2/17/2024,14:00,846
2/17/2024,15:00,847
2/17/2024,16:00,885
2/17/2024,17:00,953
2/17/2024,18:00,982
2/17/2024,19:00,973
2/17/2024,20:00,949
2/17/2024,21:00,914
2/17/2024,22:00,870
2/17/2024,23:00,866
2/18/2024,0:00,849
2/18/2024,1:00,860
2/18/2024,2:00,885
2/18/2024,3:00,902
2/18/2024,4:00,912
2/18/2024,5:00,916
2/18/2024,6:00,915
2/18/2024,7:00,881
2/18/2024,8:00,859
2/18/2024,9:00,837
2/18/2024,10:00,803
2/18/2024,11:00,779
2/18/2024,12:00,760
2/18/2024,13:00,736
2/18/2024,14:00,722
2/18/2024,15:00,722
2/18/2024,16:00,762
2/18/2024,17:00,845
2/18/2024,18:00,880
2/18/2024,19:00,872
2/18/2024,20:00,848
2/18/2024,21:00,811
2/18/2024,22:00,766
2/18/2024,23:00,755
2/19/2024,0:00,741
2/19/2024,1:00,761
2/19/2024,2:00,795
2/19/2024,3:00,823
2/19/2024,4:00,850
2/19/2024,5:00,890
2/19/2024,6:00,929
2/19/2024,7:00,923
2/19/2024,8:00,988
2/19/2024,9:00,1002
2/19/2024,10:00,980
2/19/2024,11:00,964
2/19/2024,12:00,911
2/19/2024,13:00,953
2/19/2024,14:00,953
2/19/2024,15:00,962
2/19/2024,16:00,979
2/19/2024,17:00,983
2/19/2024,18:00,971
2/19/2024,19:00,934
2/19/2024,20:00,894
2/19/2024,21:00,848
2/19/2024,22:00,808
2/19/2024,23:00,788
2/20/2024,0:00,759
2/20/2024,1:00,778
2/20/2024,2:00,804
2/20/2024,3:00,829
2/20/2024,4:00,845
2/20/2024,5:00,856
2/20/2024,6:00,880
2/20/2024,7:00,904
2/20/2024,8:00,996
2/20/2024,9:00,1040
2/20/2024,10:00,1039
2/20/2024,11:00,1029
2/20/2024,12:00,980
2/20/2024,13:00,1016
2/20/2024,14:00,1013
2/20/2024,15:00,1014
2/20/2024,16:00,1046
2/20/2024,17:00,1070
2/20/2024,18:00,1066
2/20/2024,19:00,1036
2/20/2024,20:00,1000
2/20/2024,21:00,950
2/20/2024,22:00,898
2/20/2024,23:00,879
2/21/2024,0:00,852
2/21/2024,1:00,878
2/21/2024,2:00,898
2/21/2024,3:00,917
2/21/2024,4:00,936
2/21/2024,5:00,969
2/21/2024,6:00,1028
2/21/2024,7:00,1070
2/21/2024,8:00,1182
2/21/2024,9:00,1238
2/21/2024,10:00,1231
2/21/2024,11:00,1232
2/21/2024,12:00,1173
2/21/2024,13:00,1212
2/21/2024,14:00,1209
2/21/2024,15:00,1211
2/21/2024,16:00,1239
2/21/2024,17:00,1241
2/21/2024,18:00,1237
2/21/2024,19:00,1200
2/21/2024,20:00,1163
2/21/2024,21:00,1104
2/21/2024,22:00,1039
2/21/2024,23:00,1007
2/22/2024,0:00,974
2/22/2024,1:00,982
2/22/2024,2:00,1003
2/22/2024,3:00,1020
2/22/2024,4:00,1043
2/22/2024,5:00,1104
2/22/2024,6:00,1172
2/22/2024,7:00,1196
2/22/2024,8:00,1300
2/22/2024,9:00,1337
2/22/2024,10:00,1306
2/22/2024,11:00,1284
2/22/2024,12:00,1218
2/22/2024,13:00,1232
2/22/2024,14:00,1214
2/22/2024,15:00,1207
2/22/2024,16:00,1221
2/22/2024,17:00,1231
2/22/2024,18:00,1228
2/22/2024,19:00,1189
2/22/2024,20:00,1143
2/22/2024,21:00,1087
2/22/2024,22:00,1027
2/22/2024,23:00,1008
2/23/2024,0:00,969
2/23/2024,1:00,974
2/23/2024,2:00,987
2/23/2024,3:00,996
2/23/2024,4:00,1000
2/23/2024,5:00,1008
2/23/2024,6:00,1030
2/23/2024,7:00,1051
2/23/2024,8:00,1124
2/23/2024,9:00,1155
2/23/2024,10:00,1128
2/23/2024,11:00,1105
2/23/2024,12:00,1069
2/23/2024,13:00,1059
2/23/2024,14:00,1050
2/23/2024,15:00,1048
2/23/2024,16:00,1074
2/23/2024,17:00,1123
2/23/2024,18:00,1144
2/23/2024,19:00,1119
2/23/2024,20:00,1094
2/23/2024,21:00,1057
2/23/2024,22:00,984
2/23/2024,23:00,968
2/24/2024,0:00,941
2/24/2024,1:00,943
2/24/2024,2:00,964
2/24/2024,3:00,970
2/24/2024,4:00,980
2/24/2024,5:00,989
2/24/2024,6:00,1006
2/24/2024,7:00,999
2/24/2024,8:00,1017
2/24/2024,9:00,1025
2/24/2024,10:00,996
2/24/2024,11:00,968
2/24/2024,12:00,933
2/24/2024,13:00,917
2/24/2024,14:00,906
2/24/2024,15:00,908
2/24/2024,16:00,958
2/24/2024,17:00,1032
2/24/2024,18:00,1064
2/24/2024,19:00,1050
2/24/2024,20:00,1024
2/24/2024,21:00,987
2/24/2024,22:00,944
2/24/2024,23:00,937
2/25/2024,0:00,915
2/25/2024,1:00,922
2/25/2024,2:00,939
2/25/2024,3:00,952
2/25/2024,4:00,957
2/25/2024,5:00,961
2/25/2024,6:00,962
2/25/2024,7:00,957
2/25/2024,8:00,981
2/25/2024,9:00,978
2/25/2024,10:00,951
2/25/2024,11:00,925
2/25/2024,12:00,910
2/25/2024,13:00,896
2/25/2024,14:00,900
2/25/2024,15:00,919
2/25/2024,16:00,968
2/25/2024,17:00,1043
2/25/2024,18:00,1061
2/25/2024,19:00,1052
2/25/2024,20:00,1029
2/25/2024,21:00,984
2/25/2024,22:00,918
2/25/2024,23:00,903
2/26/2024,0:00,878
2/26/2024,1:00,889
2/26/2024,2:00,913
2/26/2024,3:00,928
2/26/2024,4:00,955
2/26/2024,5:00,1001
2/26/2024,6:00,1066
2/26/2024,7:00,1085
2/26/2024,8:00,1167
2/26/2024,9:00,1192
2/26/2024,10:00,1159
2/26/2024,11:00,1136
2/26/2024,12:00,1067
2/26/2024,13:00,1093
2/26/2024,14:00,1087
2/26/2024,15:00,1090
2/26/2024,16:00,1126
2/26/2024,17:00,1161
2/26/2024,18:00,1173
2/26/2024,19:00,1144
2/26/2024,20:00,1103
2/26/2024,21:00,1049
2/26/2024,22:00,989
2/26/2024,23:00,967
2/27/2024,0:00,936
2/27/2024,1:00,954
2/27/2024,2:00,977
2/27/2024,3:00,990
2/27/2024,4:00,1008
2/27/2024,5:00,1044
2/27/2024,6:00,1099
2/27/2024,7:00,1113
2/27/2024,8:00,1201
2/27/2024,9:00,1247
2/27/2024,10:00,1231
2/27/2024,11:00,1209
2/27/2024,12:00,1142
2/27/2024,13:00,1158
2/27/2024,14:00,1147
2/27/2024,15:00,1138
2/27/2024,16:00,1154
2/27/2024,17:00,1179
2/27/2024,18:00,1183
2/27/2024,19:00,1148
2/27/2024,20:00,1104
2/27/2024,21:00,1046
2/27/2024,22:00,977
2/27/2024,23:00,955
2/28/2024,0:00,922
2/28/2024,1:00,930
2/28/2024,2:00,955
2/28/2024,3:00,968
2/28/2024,4:00,990
2/28/2024,5:00,1022
2/28/2024,6:00,1071
2/28/2024,7:00,1070
2/28/2024,8:00,1126
2/28/2024,9:00,1142
2/28/2024,10:00,1113
2/28/2024,11:00,1090
2/28/2024,12:00,1031
2/28/2024,13:00,1055
2/28/2024,14:00,1052
2/28/2024,15:00,1051
2/28/2024,16:00,1086
2/28/2024,17:00,1121
2/28/2024,18:00,1137
2/28/2024,19:00,1114
2/28/2024,20:00,1075
2/28/2024,21:00,1021
2/28/2024,22:00,963
2/28/2024,23:00,937
2/29/2024,0:00,914
2/29/2024,1:00,926
2/29/2024,2:00,949
2/29/2024,3:00,965
2/29/2024,4:00,981
2/29/2024,5:00,1019
2/29/2024,6:00,1073
2/29/2024,7:00,1069
2/29/2024,8:00,1108
2/29/2024,9:00,1114
2/29/2024,10:00,1075
2/29/2024,11:00,1049
2/29/2024,12:00,983
2/29/2024,13:00,1012
2/29/2024,14:00,1019
2/29/2024,15:00,1025
2/29/2024,16:00,1054
2/29/2024,17:00,1080
2/29/2024,18:00,1090
2/29/2024,19:00,1060
2/29/2024,20:00,1027
2/29/2024,21:00,973
2/29/2024,22:00,916
2/29/2024,23:00,899
3/1/2024,0:00,878
3/1/2024,1:00,893
3/1/2024,2:00,929
3/1/2024,3:00,953
3/1/2024,4:00,975
3/1/2024,5:00,1021
3/1/2024,6:00,1075
3/1/2024,7:00,1105
3/1/2024,8:00,1187
3/1/2024,9:00,1219
3/1/2024,10:00,1176
3/1/2024,11:00,1137
3/1/2024,12:00,1068
3/1/2024,13:00,1077
3/1/2024,14:00,1061
3/1/2024,15:00,1055
3/1/2024,16:00,1084
3/1/2024,17:00,1097
3/1/2024,18:00,1099
3/1/2024,19:00,1074
3/1/2024,20:00,1045
3/1/2024,21:00,1006
3/1/2024,22:00,967
3/1/2024,23:00,983
3/2/2024,0:00,968
3/2/2024,1:00,986
3/2/2024,2:00,1009
3/2/2024,3:00,1022
3/2/2024,4:00,1033
3/2/2024,5:00,1045
3/2/2024,6:00,1055
3/2/2024,7:00,1045
3/2/2024,8:00,1083
3/2/2024,9:00,1104
3/2/2024,10:00,1079
3/2/2024,11:00,1059
3/2/2024,12:00,1022
3/2/2024,13:00,1016
3/2/2024,14:00,1013
3/2/2024,15:00,1022
3/2/2024,16:00,1049
3/2/2024,17:00,1116
3/2/2024,18:00,1140
3/2/2024,19:00,1120
3/2/2024,20:00,1088
3/2/2024,21:00,1043
3/2/2024,22:00,985
3/2/2024,23:00,977
3/3/2024,0:00,942
3/3/2024,1:00,957
3/3/2024,2:00,972
3/3/2024,3:00,981
3/3/2024,4:00,987
3/3/2024,5:00,994
3/3/2024,6:00,1003
3/3/2024,7:00,970
3/3/2024,8:00,976
3/3/2024,9:00,985
3/3/2024,10:00,965
3/3/2024,11:00,944
3/3/2024,12:00,921
3/3/2024,13:00,904
3/3/2024,14:00,895
3/3/2024,15:00,913
3/3/2024,16:00,961
3/3/2024,17:00,1049
3/3/2024,18:00,1072
3/3/2024,19:00,1055
3/3/2024,20:00,1030
3/3/2024,21:00,990
3/3/2024,22:00,938
3/3/2024,23:00,923
3/4/2024,0:00,916
3/4/2024,1:00,942
3/4/2024,2:00,978
3/4/2024,3:00,1004
3/4/2024,4:00,1023
3/4/2024,5:00,1078
3/4/2024,6:00,1144
3/4/2024,7:00,1159
3/4/2024,8:00,1227
3/4/2024,9:00,1268
3/4/2024,10:00,1234
3/4/2024,11:00,1210
3/4/2024,12:00,1150
3/4/2024,13:00,1175
3/4/2024,14:00,1162
3/4/2024,15:00,1166
3/4/2024,16:00,1192
3/4/2024,17:00,1216
3/4/2024,18:00,1223
3/4/2024,19:00,1192
3/4/2024,20:00,1147
3/4/2024,21:00,1080
3/4/2024,22:00,1010
3/4/2024,23:00,993
3/5/2024,0:00,962
3/5/2024,1:00,971
3/5/2024,2:00,990
3/5/2024,3:00,1004
3/5/2024,4:00,1018
3/5/2024,5:00,1058
3/5/2024,6:00,1114
3/5/2024,7:00,1123
3/5/2024,8:00,1187
3/5/2024,9:00,1215
3/5/2024,10:00,1181
3/5/2024,11:00,1164
3/5/2024,12:00,1112
3/5/2024,13:00,1158
3/5/2024,14:00,1163
3/5/2024,15:00,1158
3/5/2024,16:00,1177
3/5/2024,17:00,1187
3/5/2024,18:00,1195
3/5/2024,19:00,1175
3/5/2024,20:00,1162
3/5/2024,21:00,1112
3/5/2024,22:00,1041
3/5/2024,23:00,1019
3/6/2024,0:00,992
3/6/2024,1:00,1000
3/6/2024,2:00,1010
3/6/2024,3:00,1021
3/6/2024,4:00,1032
3/6/2024,5:00,1076
3/6/2024,6:00,1132
3/6/2024,7:00,1159
3/6/2024,8:00,1247
3/6/2024,9:00,1278
3/6/2024,10:00,1262
3/6/2024,11:00,1230
3/6/2024,12:00,1165
3/6/2024,13:00,1190
3/6/2024,14:00,1181
3/6/2024,15:00,1169
3/6/2024,16:00,1189
3/6/2024,17:00,1192
3/6/2024,18:00,1193
3/6/2024,19:00,1165
3/6/2024,20:00,1124
3/6/2024,21:00,1059
3/6/2024,22:00,996
3/6/2024,23:00,973
3/7/2024,0:00,947
3/7/2024,1:00,952
3/7/2024,2:00,980
3/7/2024,3:00,992
3/7/2024,4:00,1006
3/7/2024,5:00,1052
3/7/2024,6:00,1097
3/7/2024,7:00,1098
3/7/2024,8:00,1159
3/7/2024,9:00,1174
3/7/2024,10:00,1143
3/7/2024,11:00,1115
3/7/2024,12:00,1046
3/7/2024,13:00,1068
3/7/2024,14:00,1062
3/7/2024,15:00,1057
3/7/2024,16:00,1091
3/7/2024,17:00,1126
3/7/2024,18:00,1149
3/7/2024,19:00,1128
3/7/2024,20:00,1097
3/7/2024,21:00,1044
3/7/2024,22:00,984
3/7/2024,23:00,965
3/8/2024,0:00,937
3/8/2024,1:00,946
3/8/2024,2:00,973
3/8/2024,3:00,996
3/8/2024,4:00,1014
3/8/2024,5:00,1059
3/8/2024,6:00,1115
3/8/2024,7:00,1136
3/8/2024,8:00,1215
3/8/2024,9:00,1241
3/8/2024,10:00,1199
3/8/2024,11:00,1165
3/8/2024,12:00,1098
3/8/2024,13:00,1107
3/8/2024,14:00,1090
3/8/2024,15:00,1069
3/8/2024,16:00,1098
3/8/2024,17:00,1114
3/8/2024,18:00,1137
3/8/2024,19:00,1117
3/8/2024,20:00,1088
3/8/2024,21:00,1039
3/8/2024,22:00,983
3/8/2024,23:00,971
3/9/2024,0:00,948
3/9/2024,1:00,958
3/9/2024,2:00,980
3/9/2024,3:00,989
3/9/2024,4:00,995
3/9/2024,5:00,1011
3/9/2024,6:00,1027
3/9/2024,7:00,1008
3/9/2024,8:00,1044
3/9/2024,9:00,1053
3/9/2024,10:00,1026
3/9/2024,11:00,1006
3/9/2024,12:00,972
3/9/2024,13:00,963
3/9/2024,14:00,949
3/9/2024,15:00,962
3/9/2024,16:00,981
3/9/2024,17:00,1048
3/9/2024,18:00,1085
3/9/2024,19:00,1076
3/9/2024,20:00,1057
3/9/2024,21:00,1020
3/9/2024,22:00,969
3/9/2024,23:00,970
3/10/2024,0:00,942
3/10/2024,1:00,950
3/10/2024,2:00,973
3/10/2024,3:00,978
3/10/2024,4:00,996
3/10/2024,5:00,1001
3/10/2024,6:00,1001
3/10/2024,7:00,966
3/10/2024,8:00,967
3/10/2024,9:00,967
3/10/2024,10:00,939
3/10/2024,11:00,917
3/10/2024,12:00,890
3/10/2024,13:00,874
3/10/2024,14:00,864
3/10/2024,15:00,870
3/10/2024,16:00,921
3/10/2024,17:00,1015
3/10/2024,18:00,1062
3/10/2024,19:00,1056
3/10/2024,20:00,1025
3/10/2024,21:00,982
3/10/2024,22:00,928
3/10/2024,23:00,911
3/11/2024,0:00,889
3/11/2024,1:00,903
3/11/2024,2:00,926
3/11/2024,3:00,941
3/11/2024,4:00,964
3/11/2024,5:00,1014
3/11/2024,6:00,1064
3/11/2024,7:00,1055
3/11/2024,8:00,1113
3/11/2024,9:00,1119
3/11/2024,10:00,1086
3/11/2024,11:00,1057
3/11/2024,12:00,996
3/11/2024,13:00,1019
3/11/2024,14:00,1016
3/11/2024,15:00,1013
3/11/2024,16:00,1043
3/11/2024,17:00,1065
3/11/2024,18:00,1086
3/11/2024,19:00,1063
3/11/2024,20:00,1030
3/11/2024,21:00,976
3/11/2024,22:00,922
3/11/2024,23:00,903
3/12/2024,0:00,879
3/12/2024,1:00,895
3/12/2024,2:00,923
3/12/2024,3:00,938
3/12/2024,4:00,956
3/12/2024,5:00,992
3/12/2024,6:00,1032
3/12/2024,7:00,1046
3/12/2024,8:00,1131
3/12/2024,9:00,1155
3/12/2024,10:00,1126
3/12/2024,11:00,1116
3/12/2024,12:00,1065
3/12/2024,13:00,1109
3/12/2024,14:00,1122
3/12/2024,15:00,1120
3/12/2024,16:00,1143
3/12/2024,17:00,1145
3/12/2024,18:00,1153
3/12/2024,19:00,1130
3/12/2024,20:00,1096
3/12/2024,21:00,1035
3/12/2024,22:00,973
3/12/2024,23:00,945
3/13/2024,0:00,913
3/13/2024,1:00,918
3/13/2024,2:00,939
3/13/2024,3:00,952
3/13/2024,4:00,963
3/13/2024,5:00,1006
3/13/2024,6:00,1048
3/13/2024,7:00,1043
3/13/2024,8:00,1119
3/13/2024,9:00,1142
3/13/2024,10:00,1117
3/13/2024,11:00,1099
3/13/2024,12:00,1043
3/13/2024,13:00,1073
3/13/2024,14:00,1076
3/13/2024,15:00,1073
3/13/2024,16:00,1103
3/13/2024,17:00,1124
3/13/2024,18:00,1145
3/13/2024,19:00,1123
3/13/2024,20:00,1088
3/13/2024,21:00,1032
3/13/2024,22:00,970
3/13/2024,23:00,950
3/14/2024,0:00,919
3/14/2024,1:00,930
3/14/2024,2:00,955
3/14/2024,3:00,967
3/14/2024,4:00,982
3/14/2024,5:00,1019
3/14/2024,6:00,1061
3/14/2024,7:00,1060
3/14/2024,8:00,1112
3/14/2024,9:00,1134
3/14/2024,10:00,1106
3/14/2024,11:00,1083
3/14/2024,12:00,1020
3/14/2024,13:00,1066
3/14/2024,14:00,1072
3/14/2024,15:00,1055
3/14/2024,16:00,1062
3/14/2024,17:00,1076
3/14/2024,18:00,1096
3/14/2024,19:00,1068
3/14/2024,20:00,1033
3/14/2024,21:00,975
3/14/2024,22:00,916
3/14/2024,23:00,887
3/15/2024,0:00,859
3/15/2024,1:00,871
3/15/2024,2:00,901
3/15/2024,3:00,922
3/15/2024,4:00,941
3/15/2024,5:00,979
3/15/2024,6:00,1004
3/15/2024,7:00,981
3/15/2024,8:00,1022
3/15/2024,9:00,1036
3/15/2024,10:00,1011
3/15/2024,11:00,997
3/15/2024,12:00,939
3/15/2024,13:00,968
3/15/2024,14:00,970
3/15/2024,15:00,958
3/15/2024,16:00,973
3/15/2024,17:00,987
3/15/2024,18:00,998
3/15/2024,19:00,969
3/15/2024,20:00,935
3/15/2024,21:00,885
3/15/2024,22:00,845
3/15/2024,23:00,823
3/16/2024,0:00,797
3/16/2024,1:00,809
3/16/2024,2:00,835
3/16/2024,3:00,857
3/16/2024,4:00,873
3/16/2024,5:00,885
3/16/2024,6:00,862
3/16/2024,7:00,818
3/16/2024,8:00,841
3/16/2024,9:00,857
3/16/2024,10:00,841
3/16/2024,11:00,824
3/16/2024,12:00,800
3/16/2024,13:00,789
3/16/2024,14:00,777
3/16/2024,15:00,771
3/16/2024,16:00,792
3/16/2024,17:00,846
3/16/2024,18:00,888
3/16/2024,19:00,885
3/16/2024,20:00,868
3/16/2024,21:00,839
3/16/2024,22:00,809
3/16/2024,23:00,808
3/17/2024,0:00,797
3/17/2024,1:00,812
3/17/2024,2:00,836
3/17/2024,3:00,852
3/17/2024,4:00,864
3/17/2024,5:00,870
3/17/2024,6:00,859
3/17/2024,7:00,819
3/17/2024,8:00,823
3/17/2024,9:00,817
3/17/2024,10:00,798
3/17/2024,11:00,786
3/17/2024,12:00,777
3/17/2024,13:00,768
3/17/2024,14:00,768
3/17/2024,15:00,776
3/17/2024,16:00,815
3/17/2024,17:00,874
3/17/2024,18:00,893
3/17/2024,19:00,888
3/17/2024,20:00,867
3/17/2024,21:00,835
3/17/2024,22:00,790
3/17/2024,23:00,780
3/18/2024,0:00,774
3/18/2024,1:00,797
3/18/2024,2:00,841
3/18/2024,3:00,879
3/18/2024,4:00,904
3/18/2024,5:00,951
3/18/2024,6:00,978
3/18/2024,7:00,993
3/18/2024,8:00,1081
3/18/2024,9:00,1119
3/18/2024,10:00,1114
3/18/2024,11:00,1109
3/18/2024,12:00,1056
3/18/2024,13:00,1092
3/18/2024,14:00,1085
3/18/2024,15:00,1097
3/18/2024,16:00,1125
3/18/2024,17:00,1147
3/18/2024,18:00,1173
3/18/2024,19:00,1146
3/18/2024,20:00,1103
3/18/2024,21:00,1048
3/18/2024,22:00,993
3/18/2024,23:00,964
3/19/2024,0:00,935
3/19/2024,1:00,947
3/19/2024,2:00,965
3/19/2024,3:00,970
3/19/2024,4:00,984
3/19/2024,5:00,1024
3/19/2024,6:00,1061
3/19/2024,7:00,1043
3/19/2024,8:00,1098
3/19/2024,9:00,1110
3/19/2024,10:00,1077
3/19/2024,11:00,1052
3/19/2024,12:00,991
3/19/2024,13:00,1012
3/19/2024,14:00,1002
3/19/2024,15:00,1000
3/19/2024,16:00,1035
3/19/2024,17:00,1051
3/19/2024,18:00,1068
3/19/2024,19:00,1044
3/19/2024,20:00,1016
3/19/2024,21:00,968
3/19/2024,22:00,919
3/19/2024,23:00,897
3/20/2024,0:00,879
3/20/2024,1:00,895
3/20/2024,2:00,917
3/20/2024,3:00,939
3/20/2024,4:00,948
3/20/2024,5:00,964
3/20/2024,6:00,971
3/20/2024,7:00,985
3/20/2024,8:00,1034
3/20/2024,9:00,1069
3/20/2024,10:00,1067
3/20/2024,11:00,1057
3/20/2024,12:00,1034
3/20/2024,13:00,1037
3/20/2024,14:00,1037
3/20/2024,15:00,1055
3/20/2024,16:00,1090
3/20/2024,17:00,1132
3/20/2024,18:00,1150
3/20/2024,19:00,1126
3/20/2024,20:00,1099
3/20/2024,21:00,1046
3/20/2024,22:00,992
3/20/2024,23:00,969
3/21/2024,0:00,939
3/21/2024,1:00,951
3/21/2024,2:00,975
3/21/2024,3:00,989
3/21/2024,4:00,1009
3/21/2024,5:00,1053
3/21/2024,6:00,1108
3/21/2024,7:00,1112
3/21/2024,8:00,1184
3/21/2024,9:00,1204
3/21/2024,10:00,1177
3/21/2024,11:00,1151
3/21/2024,12:00,1084
3/21/2024,13:00,1103
3/21/2024,14:00,1094
3/21/2024,15:00,1094
3/21/2024,16:00,1118
3/21/2024,17:00,1141
3/21/2024,18:00,1183
3/21/2024,19:00,1153
3/21/2024,20:00,1118
3/21/2024,21:00,1074
3/21/2024,22:00,1019
3/21/2024,23:00,989
3/22/2024,0:00,952
3/22/2024,1:00,965
3/22/2024,2:00,985
3/22/2024,3:00,999
3/22/2024,4:00,1016
3/22/2024,5:00,1051
3/22/2024,6:00,1078
3/22/2024,7:00,1072
3/22/2024,8:00,1126
3/22/2024,9:00,1152
3/22/2024,10:00,1115
3/22/2024,11:00,1090
3/22/2024,12:00,1025
3/22/2024,13:00,1042
3/22/2024,14:00,1032
3/22/2024,15:00,1020
3/22/2024,16:00,1041
3/22/2024,17:00,1049
3/22/2024,18:00,1089
3/22/2024,19:00,1074
3/22/2024,20:00,1039
3/22/2024,21:00,996
3/22/2024,22:00,949
3/22/2024,23:00,939
3/23/2024,0:00,911
3/23/2024,1:00,922
3/23/2024,2:00,946
3/23/2024,3:00,958
3/23/2024,4:00,967
3/23/2024,5:00,979
3/23/2024,6:00,969
3/23/2024,7:00,945
3/23/2024,8:00,979
3/23/2024,9:00,997
3/23/2024,10:00,977
3/23/2024,11:00,964
3/23/2024,12:00,946
3/23/2024,13:00,953
3/23/2024,14:00,944
3/23/2024,15:00,946
3/23/2024,16:00,960
3/23/2024,17:00,983
3/23/2024,18:00,1008
3/23/2024,19:00,991
3/23/2024,20:00,965
3/23/2024,21:00,919
3/23/2024,22:00,876
3/23/2024,23:00,861
3/24/2024,0:00,835
3/24/2024,1:00,849
3/24/2024,2:00,869
3/24/2024,3:00,885
3/24/2024,4:00,895
3/24/2024,5:00,907
3/24/2024,6:00,889
3/24/2024,7:00,849
3/24/2024,8:00,851
3/24/2024,9:00,843
3/24/2024,10:00,815
3/24/2024,11:00,789
3/24/2024,12:00,770
3/24/2024,13:00,753
3/24/2024,14:00,739
3/24/2024,15:00,733
3/24/2024,16:00,755
3/24/2024,17:00,815
3/24/2024,18:00,880
3/24/2024,19:00,873
3/24/2024,20:00,859
3/24/2024,21:00,821
3/24/2024,22:00,785
3/24/2024,23:00,778
3/25/2024,0:00,766
3/25/2024,1:00,784
3/25/2024,2:00,818
3/25/2024,3:00,847
3/25/2024,4:00,873
3/25/2024,5:00,907
3/25/2024,6:00,936
3/25/2024,7:00,948
3/25/2024,8:00,1017
3/25/2024,9:00,1034
3/25/2024,10:00,1002
3/25/2024,11:00,978
3/25/2024,12:00,925
3/25/2024,13:00,947
3/25/2024,14:00,943
3/25/2024,15:00,939
3/25/2024,16:00,956
3/25/2024,17:00,961
3/25/2024,18:00,977
3/25/2024,19:00,950
3/25/2024,20:00,921
3/25/2024,21:00,879
3/25/2024,22:00,830
3/25/2024,23:00,807
3/26/2024,0:00,793
3/26/2024,1:00,809
3/26/2024,2:00,838
3/26/2024,3:00,869
3/26/2024,4:00,888
3/26/2024,5:00,917
3/26/2024,6:00,924
3/26/2024,7:00,953
3/26/2024,8:00,1061
3/26/2024,9:00,1118
3/26/2024,10:00,1116
3/26/2024,11:00,1120
3/26/2024,12:00,1075
3/26/2024,13:00,1126
3/26/2024,14:00,1134
3/26/2024,15:00,1139
3/26/2024,16:00,1158
3/26/2024,17:00,1151
3/26/2024,18:00,1146
3/26/2024,19:00,1115
3/26/2024,20:00,1075
3/26/2024,21:00,1019
3/26/2024,22:00,952
