DATE,TIME,(kW)
3/30/2024,13:00,254
3/30/2024,14:00,243
3/30/2024,15:00,233
3/30/2024,16:00,231
3/30/2024,17:00,238
3/30/2024,18:00,250
3/30/2024,19:00,247
3/30/2024,20:00,241
3/30/2024,21:00,230
3/30/2024,22:00,215
3/30/2024,23:00,213
3/31/2024,0:00,205
3/31/2024,1:00,208
3/31/2024,2:00,224
3/31/2024,3:00,244
3/31/2024,4:00,251
3/31/2024,5:00,242
3/31/2024,6:00,221
3/31/2024,7:00,220
3/31/2024,8:00,221
3/31/2024,9:00,223
3/31/2024,10:00,224
3/31/2024,11:00,226
3/31/2024,12:00,230
3/31/2024,13:00,228
3/31/2024,14:00,220
3/31/2024,15:00,214
3/31/2024,16:00,218
3/31/2024,17:00,229
3/31/2024,18:00,239
3/31/2024,19:00,238
3/31/2024,20:00,232
3/31/2024,21:00,221
3/31/2024,22:00,207
3/31/2024,23:00,204
4/1/2024,0:00,195
4/1/2024,1:00,199
4/1/2024,2:00,216
4/1/2024,3:00,237
4/1/2024,4:00,248
4/1/2024,5:00,247
4/1/2024,6:00,240
4/1/2024,7:00,243
4/1/2024,8:00,271
4/1/2024,9:00,291
4/1/2024,10:00,298
4/1/2024,11:00,296
4/1/2024,12:00,277
4/1/2024,13:00,291
4/1/2024,14:00,284
4/1/2024,15:00,275
4/1/2024,16:00,275
4/1/2024,17:00,273
4/1/2024,18:00,276
4/1/2024,19:00,271
4/1/2024,20:00,262
4/1/2024,21:00,249
4/1/2024,22:00,235
4/1/2024,23:00,230
4/2/2024,0:00,219
4/2/2024,1:00,222
4/2/2024,2:00,238
4/2/2024,3:00,260
4/2/2024,4:00,273
4/2/2024,5:00,276
4/2/2024,6:00,265
4/2/2024,7:00,258
4/2/2024,8:00,286
4/2/2024,9:00,298
4/2/2024,10:00,296
4/2/2024,11:00,291
4/2/2024,12:00,273
4/2/2024,13:00,290
4/2/2024,14:00,285
4/2/2024,15:00,281
4/2/2024,16:00,280
4/2/2024,17:00,277
4/2/2024,18:00,286
4/2/2024,19:00,280
4/2/2024,20:00,271
4/2/2024,21:00,255
4/2/2024,22:00,239
4/2/2024,23:00,234
4/3/2024,0:00,223
4/3/2024,1:00,225
4/3/2024,2:00,241
4/3/2024,3:00,263
4/3/2024,4:00,273
4/3/2024,5:00,269
4/3/2024,6:00,261
4/3/2024,7:00,267
4/3/2024,8:00,309
4/3/2024,9:00,328
4/3/2024,10:00,323
4/3/2024,11:00,328
4/3/2024,12:00,307
4/3/2024,13:00,325
4/3/2024,14:00,319
4/3/2024,15:00,307
4/3/2024,16:00,306
4/3/2024,17:00,301
4/3/2024,18:00,302
4/3/2024,19:00,292
4/3/2024,20:00,281
4/3/2024,21:00,263
4/3/2024,22:00,246
4/3/2024,23:00,239
4/4/2024,0:00,227
4/4/2024,1:00,228
4/4/2024,2:00,243
4/4/2024,3:00,263
4/4/2024,4:00,270
4/4/2024,5:00,266
4/4/2024,6:00,252
4/4/2024,7:00,254
4/4/2024,8:00,280
4/4/2024,9:00,284
4/4/2024,10:00,290
4/4/2024,11:00,293
4/4/2024,12:00,284
4/4/2024,13:00,297
4/4/2024,14:00,282
4/4/2024,15:00,279
4/4/2024,16:00,289
4/4/2024,17:00,282
4/4/2024,18:00,287
4/4/2024,19:00,281
4/4/2024,20:00,270
4/4/2024,21:00,255
4/4/2024,22:00,240
4/4/2024,23:00,234
4/5/2024,0:00,223
4/5/2024,1:00,223
4/5/2024,2:00,240
4/5/2024,3:00,261
4/5/2024,4:00,273
4/5/2024,5:00,270
4/5/2024,6:00,258
4/5/2024,7:00,259
4/5/2024,8:00,294
4/5/2024,9:00,305
4/5/2024,10:00,307
4/5/2024,11:00,299
4/5/2024,12:00,283
4/5/2024,13:00,292
4/5/2024,14:00,286
4/5/2024,15:00,281
4/5/2024,16:00,277
4/5/2024,17:00,276
4/5/2024,18:00,289
4/5/2024,19:00,284
4/5/2024,20:00,276
4/5/2024,21:00,263
4/5/2024,22:00,247
4/5/2024,23:00,242
4/6/2024,0:00,232
4/6/2024,1:00,231
4/6/2024,2:00,246
4/6/2024,3:00,268
4/6/2024,4:00,278
4/6/2024,5:00,273
4/6/2024,6:00,246
4/6/2024,7:00,232
4/6/2024,8:00,252
4/6/2024,9:00,259
4/6/2024,10:00,258
4/6/2024,11:00,260
4/6/2024,12:00,255
4/6/2024,13:00,255
4/6/2024,14:00,249
4/6/2024,15:00,246
4/6/2024,16:00,249
4/6/2024,17:00,256
4/6/2024,18:00,265
4/6/2024,19:00,260
4/6/2024,20:00,252
4/6/2024,21:00,239
4/6/2024,22:00,225
4/6/2024,23:00,221
4/7/2024,0:00,211
4/7/2024,1:00,212
4/7/2024,2:00,228
4/7/2024,3:00,250
4/7/2024,4:00,258
4/7/2024,5:00,249
4/7/2024,6:00,225
4/7/2024,7:00,214
4/7/2024,8:00,226
4/7/2024,9:00,233
4/7/2024,10:00,240
4/7/2024,11:00,238
4/7/2024,12:00,239
4/7/2024,13:00,230
4/7/2024,14:00,218
4/7/2024,15:00,220
4/7/2024,16:00,225
4/7/2024,17:00,234
4/7/2024,18:00,248
4/7/2024,19:00,250
4/7/2024,20:00,242
4/7/2024,21:00,230
4/7/2024,22:00,216
4/7/2024,23:00,214
4/8/2024,0:00,206
4/8/2024,1:00,208
4/8/2024,2:00,224
4/8/2024,3:00,247
4/8/2024,4:00,257
4/8/2024,5:00,253
4/8/2024,6:00,247
4/8/2024,7:00,252
4/8/2024,8:00,286
4/8/2024,9:00,294
4/8/2024,10:00,297
4/8/2024,11:00,301
4/8/2024,12:00,282
4/8/2024,13:00,300
4/8/2024,14:00,301
4/8/2024,15:00,296
4/8/2024,16:00,298
4/8/2024,17:00,294
4/8/2024,18:00,294
4/8/2024,19:00,283
4/8/2024,20:00,272
4/8/2024,21:00,257
4/8/2024,22:00,241
4/8/2024,23:00,237
4/9/2024,0:00,226
4/9/2024,1:00,227
4/9/2024,2:00,242
4/9/2024,3:00,263
4/9/2024,4:00,272
4/9/2024,5:00,270
4/9/2024,6:00,264
4/9/2024,7:00,270
4/9/2024,8:00,297
4/9/2024,9:00,300
4/9/2024,10:00,298
4/9/2024,11:00,302
4/9/2024,12:00,304
4/9/2024,13:00,311
4/9/2024,14:00,300
4/9/2024,15:00,293
4/9/2024,16:00,295
4/9/2024,17:00,291
4/9/2024,18:00,295
4/9/2024,19:00,291
4/9/2024,20:00,280
4/9/2024,21:00,266
4/9/2024,22:00,248
4/9/2024,23:00,242
4/10/2024,0:00,233
4/10/2024,1:00,235
4/10/2024,2:00,251
4/10/2024,3:00,275
4/10/2024,4:00,288
4/10/2024,5:00,295
4/10/2024,6:00,292
4/10/2024,7:00,273
4/10/2024,8:00,288
4/10/2024,9:00,297
4/10/2024,10:00,296
4/10/2024,11:00,293
4/10/2024,12:00,278
4/10/2024,13:00,294
4/10/2024,14:00,291
4/10/2024,15:00,282
4/10/2024,16:00,285
4/10/2024,17:00,283
4/10/2024,18:00,291
4/10/2024,19:00,292
4/10/2024,20:00,281
4/10/2024,21:00,266
4/10/2024,22:00,249
4/10/2024,23:00,241
4/11/2024,0:00,229
4/11/2024,1:00,230
4/11/2024,2:00,247
4/11/2024,3:00,270
4/11/2024,4:00,280
4/11/2024,5:00,281
4/11/2024,6:00,271
4/11/2024,7:00,268
4/11/2024,8:00,291
4/11/2024,9:00,303
4/11/2024,10:00,302
4/11/2024,11:00,301
4/11/2024,12:00,285
4/11/2024,13:00,300
4/11/2024,14:00,283
4/11/2024,15:00,285
4/11/2024,16:00,284
4/11/2024,17:00,279
4/11/2024,18:00,292
4/11/2024,19:00,283
4/11/2024,20:00,273
4/11/2024,21:00,259
4/11/2024,22:00,241
4/11/2024,23:00,234
4/12/2024,0:00,224
4/12/2024,1:00,227
4/12/2024,2:00,242
4/12/2024,3:00,264
4/12/2024,4:00,276
4/12/2024,5:00,275
4/12/2024,6:00,267
4/12/2024,7:00,261
4/12/2024,8:00,284
4/12/2024,9:00,297
4/12/2024,10:00,301
4/12/2024,11:00,300
4/12/2024,12:00,283
4/12/2024,13:00,298
4/12/2024,14:00,294
4/12/2024,15:00,286
4/12/2024,16:00,280
4/12/2024,17:00,278
4/12/2024,18:00,276
4/12/2024,19:00,273
4/12/2024,20:00,262
4/12/2024,21:00,249
4/12/2024,22:00,233
4/12/2024,23:00,228
4/13/2024,0:00,217
4/13/2024,1:00,217
4/13/2024,2:00,232
4/13/2024,3:00,253
4/13/2024,4:00,264
4/13/2024,5:00,256
4/13/2024,6:00,233
4/13/2024,7:00,224
4/13/2024,8:00,242
4/13/2024,9:00,249
4/13/2024,10:00,256
4/13/2024,11:00,257
4/13/2024,12:00,250
4/13/2024,13:00,251
4/13/2024,14:00,246
4/13/2024,15:00,229
4/13/2024,16:00,229
4/13/2024,17:00,238
4/13/2024,18:00,246
4/13/2024,19:00,246
4/13/2024,20:00,237
4/13/2024,21:00,225
4/13/2024,22:00,213
4/13/2024,23:00,209
4/14/2024,0:00,200
4/14/2024,1:00,201
4/14/2024,2:00,217
4/14/2024,3:00,239
4/14/2024,4:00,251
4/14/2024,5:00,245
4/14/2024,6:00,225
4/14/2024,7:00,211
4/14/2024,8:00,215
4/14/2024,9:00,220
4/14/2024,10:00,225
4/14/2024,11:00,227
4/14/2024,12:00,227
4/14/2024,13:00,229
4/14/2024,14:00,227
4/14/2024,15:00,222
4/14/2024,16:00,226
4/14/2024,17:00,230
4/14/2024,18:00,239
4/14/2024,19:00,241
4/14/2024,20:00,232
4/14/2024,21:00,221
4/14/2024,22:00,206
4/14/2024,23:00,204
4/15/2024,0:00,195
4/15/2024,1:00,198
4/15/2024,2:00,213
4/15/2024,3:00,235
4/15/2024,4:00,249
4/15/2024,5:00,249
4/15/2024,6:00,235
4/15/2024,7:00,230
4/15/2024,8:00,265
4/15/2024,9:00,283
4/15/2024,10:00,288
4/15/2024,11:00,294
4/15/2024,12:00,279
4/15/2024,13:00,293
4/15/2024,14:00,292
4/15/2024,15:00,291
4/15/2024,16:00,292
4/15/2024,17:00,284
4/15/2024,18:00,285
4/15/2024,19:00,276
4/15/2024,20:00,263
4/15/2024,21:00,248
4/15/2024,22:00,234
4/15/2024,23:00,229
4/16/2024,0:00,219
4/16/2024,1:00,218
4/16/2024,2:00,232
4/16/2024,3:00,252
4/16/2024,4:00,263
4/16/2024,5:00,263
4/16/2024,6:00,256
4/16/2024,7:00,257
4/16/2024,8:00,290
4/16/2024,9:00,305
4/16/2024,10:00,312
4/16/2024,11:00,314
4/16/2024,12:00,301
4/16/2024,13:00,317
4/16/2024,14:00,314
4/16/2024,15:00,304
4/16/2024,16:00,301
4/16/2024,17:00,286
4/16/2024,18:00,282
4/16/2024,19:00,276
4/16/2024,20:00,263
4/16/2024,21:00,248
4/16/2024,22:00,233
4/16/2024,23:00,227
4/17/2024,0:00,217
4/17/2024,1:00,215
4/17/2024,2:00,227
4/17/2024,3:00,249
4/17/2024,4:00,259
4/17/2024,5:00,258
4/17/2024,6:00,249
4/17/2024,7:00,255
4/17/2024,8:00,286
4/17/2024,9:00,303
4/17/2024,10:00,312
4/17/2024,11:00,315
4/17/2024,12:00,298
4/17/2024,13:00,313
4/17/2024,14:00,307
4/17/2024,15:00,291
4/17/2024,16:00,288
4/17/2024,17:00,278
4/17/2024,18:00,280
4/17/2024,19:00,274
4/17/2024,20:00,261
4/17/2024,21:00,246
4/17/2024,22:00,231
4/17/2024,23:00,227
4/18/2024,0:00,218
4/18/2024,1:00,215
4/18/2024,2:00,226
4/18/2024,3:00,245
4/18/2024,4:00,259
4/18/2024,5:00,259
4/18/2024,6:00,247
4/18/2024,7:00,248
4/18/2024,8:00,282
4/18/2024,9:00,296
4/18/2024,10:00,294
4/18/2024,11:00,297
4/18/2024,12:00,285
4/18/2024,13:00,298
4/18/2024,14:00,297
4/18/2024,15:00,291
4/18/2024,16:00,295
4/18/2024,17:00,282
4/18/2024,18:00,279
4/18/2024,19:00,274
4/18/2024,20:00,262
4/18/2024,21:00,247
4/18/2024,22:00,230
4/18/2024,23:00,226
4/19/2024,0:00,213
4/19/2024,1:00,213
4/19/2024,2:00,226
4/19/2024,3:00,250
4/19/2024,4:00,265
4/19/2024,5:00,267
4/19/2024,6:00,261
4/19/2024,7:00,254
4/19/2024,8:00,279
4/19/2024,9:00,295
4/19/2024,10:00,300
4/19/2024,11:00,301
4/19/2024,12:00,287
4/19/2024,13:00,306
4/19/2024,14:00,306
4/19/2024,15:00,293
4/19/2024,16:00,291
4/19/2024,17:00,280
4/19/2024,18:00,275
4/19/2024,19:00,270
4/19/2024,20:00,259
4/19/2024,21:00,245
4/19/2024,22:00,230
4/19/2024,23:00,225
4/20/2024,0:00,214
4/20/2024,1:00,212
4/20/2024,2:00,225
4/20/2024,3:00,247
4/20/2024,4:00,259
4/20/2024,5:00,253
4/20/2024,6:00,227
4/20/2024,7:00,222
4/20/2024,8:00,238
4/20/2024,9:00,245
4/20/2024,10:00,242
4/20/2024,11:00,245
4/20/2024,12:00,246
4/20/2024,13:00,252
4/20/2024,14:00,246
4/20/2024,15:00,239
4/20/2024,16:00,244
4/20/2024,17:00,246
4/20/2024,18:00,252
4/20/2024,19:00,250
4/20/2024,20:00,240
4/20/2024,21:00,228
4/20/2024,22:00,215
4/20/2024,23:00,213
4/21/2024,0:00,203
4/21/2024,1:00,202
4/21/2024,2:00,216
4/21/2024,3:00,235
4/21/2024,4:00,246
4/21/2024,5:00,239
4/21/2024,6:00,215
4/21/2024,7:00,207
4/21/2024,8:00,215
4/21/2024,9:00,220
4/21/2024,10:00,228
4/21/2024,11:00,236
4/21/2024,12:00,234
4/21/2024,13:00,232
4/21/2024,14:00,233
4/21/2024,15:00,231
4/21/2024,16:00,237
4/21/2024,17:00,246
4/21/2024,18:00,253
4/21/2024,19:00,250
4/21/2024,20:00,241
4/21/2024,21:00,229
4/21/2024,22:00,214
4/21/2024,23:00,210
4/22/2024,0:00,204
4/22/2024,1:00,204
4/22/2024,2:00,217
4/22/2024,3:00,239
4/22/2024,4:00,251
4/22/2024,5:00,250
4/22/2024,6:00,238
4/22/2024,7:00,242
4/22/2024,8:00,273
4/22/2024,9:00,290
4/22/2024,10:00,298
4/22/2024,11:00,302
4/22/2024,12:00,282
4/22/2024,13:00,298
4/22/2024,14:00,302
4/22/2024,15:00,301
4/22/2024,16:00,298
4/22/2024,17:00,288
4/22/2024,18:00,289
4/22/2024,19:00,280
4/22/2024,20:00,267
4/22/2024,21:00,252
4/22/2024,22:00,237
4/22/2024,23:00,233
4/23/2024,0:00,223
4/23/2024,1:00,220
4/23/2024,2:00,231
4/23/2024,3:00,251
4/23/2024,4:00,262
4/23/2024,5:00,261
4/23/2024,6:00,249
4/23/2024,7:00,252
4/23/2024,8:00,286
4/23/2024,9:00,299
4/23/2024,10:00,295
4/23/2024,11:00,300
4/23/2024,12:00,283
4/23/2024,13:00,297
4/23/2024,14:00,297
4/23/2024,15:00,296
4/23/2024,16:00,298
4/23/2024,17:00,290
4/23/2024,18:00,287
4/23/2024,19:00,278
4/23/2024,20:00,265
4/23/2024,21:00,251
4/23/2024,22:00,234
4/23/2024,23:00,230
4/24/2024,0:00,220
4/24/2024,1:00,218
4/24/2024,2:00,229
4/24/2024,3:00,249
4/24/2024,4:00,260
4/24/2024,5:00,260
4/24/2024,6:00,249
4/24/2024,7:00,252
4/24/2024,8:00,280
4/24/2024,9:00,290
4/24/2024,10:00,288
4/24/2024,11:00,295
4/24/2024,12:00,280
4/24/2024,13:00,297
4/24/2024,14:00,295
4/24/2024,15:00,285
4/24/2024,16:00,288
4/24/2024,17:00,282
4/24/2024,18:00,284
4/24/2024,19:00,277
4/24/2024,20:00,264
4/24/2024,21:00,248
4/24/2024,22:00,231
4/24/2024,23:00,226
4/25/2024,0:00,215
4/25/2024,1:00,212
4/25/2024,2:00,225
4/25/2024,3:00,245
4/25/2024,4:00,259
4/25/2024,5:00,260
4/25/2024,6:00,254
4/25/2024,7:00,250
4/25/2024,8:00,275
4/25/2024,9:00,294
4/25/2024,10:00,296
4/25/2024,11:00,297
4/25/2024,12:00,282
4/25/2024,13:00,301
4/25/2024,14:00,297
4/25/2024,15:00,280
4/25/2024,16:00,281
4/25/2024,17:00,278
4/25/2024,18:00,274
4/25/2024,19:00,272
4/25/2024,20:00,260
4/25/2024,21:00,245
4/25/2024,22:00,229
4/25/2024,23:00,224
4/26/2024,0:00,213
4/26/2024,1:00,210
4/26/2024,2:00,224
4/26/2024,3:00,247
4/26/2024,4:00,261
4/26/2024,5:00,260
4/26/2024,6:00,242
4/26/2024,7:00,239
4/26/2024,8:00,270
4/26/2024,9:00,288
4/26/2024,10:00,287
4/26/2024,11:00,286
4/26/2024,12:00,272
4/26/2024,13:00,287
4/26/2024,14:00,289
4/26/2024,15:00,285
4/26/2024,16:00,279
4/26/2024,17:00,273
4/26/2024,18:00,275
4/26/2024,19:00,268
4/26/2024,20:00,257
4/26/2024,21:00,242
4/26/2024,22:00,226
4/26/2024,23:00,223
4/27/2024,0:00,214
4/27/2024,1:00,211
4/27/2024,2:00,222
4/27/2024,3:00,241
4/27/2024,4:00,249
4/27/2024,5:00,245
4/27/2024,6:00,224
4/27/2024,7:00,220
4/27/2024,8:00,235
4/27/2024,9:00,243
4/27/2024,10:00,242
4/27/2024,11:00,242
4/27/2024,12:00,235
4/27/2024,13:00,241
4/27/2024,14:00,236
4/27/2024,15:00,235
4/27/2024,16:00,241
4/27/2024,17:00,241
4/27/2024,18:00,248
4/27/2024,19:00,246
4/27/2024,20:00,238
4/27/2024,21:00,226
4/27/2024,22:00,211
4/27/2024,23:00,208
4/28/2024,0:00,198
4/28/2024,1:00,197
4/28/2024,2:00,209
4/28/2024,3:00,229
4/28/2024,4:00,240
4/28/2024,5:00,235
4/28/2024,6:00,216
4/28/2024,7:00,208
4/28/2024,8:00,212
4/28/2024,9:00,223
4/28/2024,10:00,229
4/28/2024,11:00,235
4/28/2024,12:00,237
4/28/2024,13:00,236
4/28/2024,14:00,227
4/28/2024,15:00,218
4/28/2024,16:00,218
4/28/2024,17:00,223
4/28/2024,18:00,233
4/28/2024,19:00,235
4/28/2024,20:00,227
4/28/2024,21:00,216
4/28/2024,22:00,203
4/28/2024,23:00,201
4/29/2024,0:00,193
4/29/2024,1:00,192
4/29/2024,2:00,203
4/29/2024,3:00,222
4/29/2024,4:00,234
4/29/2024,5:00,231
4/29/2024,6:00,209
4/29/2024,7:00,207
4/29/2024,8:00,226
4/29/2024,9:00,239
4/29/2024,10:00,238
4/29/2024,11:00,243
4/29/2024,12:00,237
4/29/2024,13:00,238
4/29/2024,14:00,241
4/29/2024,15:00,236
4/29/2024,16:00,240
4/29/2024,17:00,249
4/29/2024,18:00,253
4/29/2024,19:00,249
4/29/2024,20:00,240
4/29/2024,21:00,226
4/29/2024,22:00,212
4/29/2024,23:00,209
4/30/2024,0:00,202
4/30/2024,1:00,200
4/30/2024,2:00,211
4/30/2024,3:00,230
4/30/2024,4:00,242
4/30/2024,5:00,242
4/30/2024,6:00,231
4/30/2024,7:00,233
4/30/2024,8:00,260
4/30/2024,9:00,270
4/30/2024,10:00,271
4/30/2024,11:00,286
4/30/2024,12:00,270
4/30/2024,13:00,284
4/30/2024,14:00,288
4/30/2024,15:00,271
4/30/2024,16:00,273
4/30/2024,17:00,265
4/30/2024,18:00,266
4/30/2024,19:00,259
4/30/2024,20:00,247
4/30/2024,21:00,232
4/30/2024,22:00,218
4/30/2024,23:00,214
5/1/2024,0:00,204
5/1/2024,1:00,200
5/1/2024,2:00,210
5/1/2024,3:00,231
5/1/2024,4:00,243
5/1/2024,5:00,242
5/1/2024,6:00,233
5/1/2024,7:00,235
5/1/2024,8:00,257
5/1/2024,9:00,265
5/1/2024,10:00,263
5/1/2024,11:00,262
5/1/2024,12:00,253
5/1/2024,13:00,265
5/1/2024,14:00,264
5/1/2024,15:00,255
5/1/2024,16:00,258
5/1/2024,17:00,260
5/1/2024,18:00,263
5/1/2024,19:00,257
5/1/2024,20:00,246
5/1/2024,21:00,232
5/1/2024,22:00,217
5/1/2024,23:00,211
5/2/2024,0:00,199
5/2/2024,1:00,197
5/2/2024,2:00,211
5/2/2024,3:00,234
5/2/2024,4:00,248
5/2/2024,5:00,248
5/2/2024,6:00,233
5/2/2024,7:00,231
5/2/2024,8:00,251
5/2/2024,9:00,266
5/2/2024,10:00,266
5/2/2024,11:00,268
5/2/2024,12:00,256
5/2/2024,13:00,261
5/2/2024,14:00,256
5/2/2024,15:00,250
5/2/2024,16:00,248
5/2/2024,17:00,247
5/2/2024,18:00,245
5/2/2024,19:00,245
5/2/2024,20:00,237
5/2/2024,21:00,223
5/2/2024,22:00,210
5/2/2024,23:00,205
5/3/2024,0:00,194
5/3/2024,1:00,193
5/3/2024,2:00,206
5/3/2024,3:00,229
5/3/2024,4:00,240
5/3/2024,5:00,235
5/3/2024,6:00,211
5/3/2024,7:00,209
5/3/2024,8:00,217
5/3/2024,9:00,225
5/3/2024,10:00,225
5/3/2024,11:00,228
5/3/2024,12:00,227
5/3/2024,13:00,230
5/3/2024,14:00,222
5/3/2024,15:00,214
5/3/2024,16:00,217
5/3/2024,17:00,224
5/3/2024,18:00,227
5/3/2024,19:00,228
5/3/2024,20:00,222
5/3/2024,21:00,209
5/3/2024,22:00,196
5/3/2024,23:00,193
5/4/2024,0:00,183
5/4/2024,1:00,182
5/4/2024,2:00,196
5/4/2024,3:00,218
5/4/2024,4:00,230
5/4/2024,5:00,227
5/4/2024,6:00,209
5/4/2024,7:00,200
5/4/2024,8:00,203
5/4/2024,9:00,212
5/4/2024,10:00,216
5/4/2024,11:00,219
5/4/2024,12:00,219
5/4/2024,13:00,221
5/4/2024,14:00,218
5/4/2024,15:00,213
5/4/2024,16:00,219
5/4/2024,17:00,227
5/4/2024,18:00,226
5/4/2024,19:00,226
5/4/2024,20:00,219
5/4/2024,21:00,208
5/4/2024,22:00,195
5/4/2024,23:00,193
5/5/2024,0:00,183
5/5/2024,1:00,181
5/5/2024,2:00,195
5/5/2024,3:00,216
5/5/2024,4:00,228
5/5/2024,5:00,222
5/5/2024,6:00,206
5/5/2024,7:00,198
5/5/2024,8:00,200
5/5/2024,9:00,209
5/5/2024,10:00,213
5/5/2024,11:00,218
5/5/2024,12:00,222
5/5/2024,13:00,220
5/5/2024,14:00,220
5/5/2024,15:00,219
5/5/2024,16:00,214
5/5/2024,17:00,219
5/5/2024,18:00,225
5/5/2024,19:00,226
5/5/2024,20:00,217
5/5/2024,21:00,207
5/5/2024,22:00,195
5/5/2024,23:00,193
5/6/2024,0:00,185
5/6/2024,1:00,183
5/6/2024,2:00,194
5/6/2024,3:00,213
5/6/2024,4:00,223
5/6/2024,5:00,221
5/6/2024,6:00,205
5/6/2024,7:00,200
5/6/2024,8:00,216
5/6/2024,9:00,220
5/6/2024,10:00,221
5/6/2024,11:00,225
5/6/2024,12:00,225
5/6/2024,13:00,223
5/6/2024,14:00,221
5/6/2024,15:00,223
5/6/2024,16:00,230
5/6/2024,17:00,242
5/6/2024,18:00,248
5/6/2024,19:00,242
5/6/2024,20:00,232
5/6/2024,21:00,221
5/6/2024,22:00,207
5/6/2024,23:00,205
5/7/2024,0:00,197
5/7/2024,1:00,195
5/7/2024,2:00,206
5/7/2024,3:00,224
5/7/2024,4:00,236
5/7/2024,5:00,237
5/7/2024,6:00,224
5/7/2024,7:00,236
5/7/2024,8:00,270
5/7/2024,9:00,287
5/7/2024,10:00,286
5/7/2024,11:00,284
5/7/2024,12:00,265
5/7/2024,13:00,282
5/7/2024,14:00,276
5/7/2024,15:00,273
5/7/2024,16:00,270
5/7/2024,17:00,265
5/7/2024,18:00,266
5/7/2024,19:00,263
5/7/2024,20:00,251
5/7/2024,21:00,236
5/7/2024,22:00,221
5/7/2024,23:00,217
5/8/2024,0:00,207
5/8/2024,1:00,204
5/8/2024,2:00,215
5/8/2024,3:00,235
5/8/2024,4:00,248
5/8/2024,5:00,250
5/8/2024,6:00,239
5/8/2024,7:00,241
5/8/2024,8:00,268
5/8/2024,9:00,274
5/8/2024,10:00,278
5/8/2024,11:00,285
5/8/2024,12:00,273
5/8/2024,13:00,288
5/8/2024,14:00,294
5/8/2024,15:00,288
5/8/2024,16:00,282
5/8/2024,17:00,273
5/8/2024,18:00,273
5/8/2024,19:00,268
5/8/2024,20:00,257
5/8/2024,21:00,244
5/8/2024,22:00,229
5/8/2024,23:00,224
5/9/2024,0:00,213
5/9/2024,1:00,211
5/9/2024,2:00,225
5/9/2024,3:00,248
5/9/2024,4:00,263
5/9/2024,5:00,267
5/9/2024,6:00,259
5/9/2024,7:00,250
5/9/2024,8:00,280
5/9/2024,9:00,295
5/9/2024,10:00,299
5/9/2024,11:00,299
5/9/2024,12:00,281
5/9/2024,13:00,294
5/9/2024,14:00,290
5/9/2024,15:00,279
5/9/2024,16:00,279
5/9/2024,17:00,276
5/9/2024,18:00,274
5/9/2024,19:00,272
5/9/2024,20:00,262
5/9/2024,21:00,248
5/9/2024,22:00,233
5/9/2024,23:00,229
5/10/2024,0:00,216
5/10/2024,1:00,213
5/10/2024,2:00,227
5/10/2024,3:00,253
5/10/2024,4:00,266
5/10/2024,5:00,268
5/10/2024,6:00,258
5/10/2024,7:00,250
5/10/2024,8:00,279
5/10/2024,9:00,295
5/10/2024,10:00,300
5/10/2024,11:00,299
5/10/2024,12:00,284
5/10/2024,13:00,303
5/10/2024,14:00,300
5/10/2024,15:00,292
5/10/2024,16:00,288
5/10/2024,17:00,280
5/10/2024,18:00,273
5/10/2024,19:00,269
5/10/2024,20:00,263
5/10/2024,21:00,244
5/10/2024,22:00,229
5/10/2024,23:00,225
5/11/2024,0:00,213
5/11/2024,1:00,211
5/11/2024,2:00,222
5/11/2024,3:00,242
5/11/2024,4:00,254
5/11/2024,5:00,251
5/11/2024,6:00,230
5/11/2024,7:00,222
5/11/2024,8:00,238
5/11/2024,9:00,256
5/11/2024,10:00,259
5/11/2024,11:00,260
5/11/2024,12:00,255
5/11/2024,13:00,262
5/11/2024,14:00,265
5/11/2024,15:00,251
5/11/2024,16:00,240
5/11/2024,17:00,242
5/11/2024,18:00,246
5/11/2024,19:00,247
5/11/2024,20:00,239
5/11/2024,21:00,226
5/11/2024,22:00,213
5/11/2024,23:00,209
5/12/2024,0:00,201
5/12/2024,1:00,197
5/12/2024,2:00,208
5/12/2024,3:00,227
5/12/2024,4:00,239
5/12/2024,5:00,233
5/12/2024,6:00,210
5/12/2024,7:00,200
5/12/2024,8:00,208
5/12/2024,9:00,210
5/12/2024,10:00,212
5/12/2024,11:00,218
5/12/2024,12:00,223
5/12/2024,13:00,224
5/12/2024,14:00,225
5/12/2024,15:00,221
5/12/2024,16:00,227
5/12/2024,17:00,241
5/12/2024,18:00,248
5/12/2024,19:00,244
5/12/2024,20:00,236
5/12/2024,21:00,225
5/12/2024,22:00,213
5/12/2024,23:00,210
5/13/2024,0:00,201
5/13/2024,1:00,200
5/13/2024,2:00,211
5/13/2024,3:00,232
5/13/2024,4:00,245
5/13/2024,5:00,244
5/13/2024,6:00,236
5/13/2024,7:00,242
5/13/2024,8:00,274
5/13/2024,9:00,290
5/13/2024,10:00,295
5/13/2024,11:00,290
5/13/2024,12:00,269
5/13/2024,13:00,280
5/13/2024,14:00,280
5/13/2024,15:00,281
5/13/2024,16:00,287
5/13/2024,17:00,277
5/13/2024,18:00,272
5/13/2024,19:00,268
5/13/2024,20:00,258
5/13/2024,21:00,244
5/13/2024,22:00,229
5/13/2024,23:00,224
5/14/2024,0:00,213
5/14/2024,1:00,210
5/14/2024,2:00,223
5/14/2024,3:00,246
5/14/2024,4:00,262
5/14/2024,5:00,266
5/14/2024,6:00,254
5/14/2024,7:00,242
